credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
0,0,0.8031092969239688,-1.2919384636070674,0.11383361134945279,0.13558599774329924,-0.36467846802537046,-0.18055465347306332,0.25336042702781497,-0.4963045615326306,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,0,1.391660434742687,-0.692065454946019,-0.16011555816652084,-0.9859185343417725,-0.8914301445065951,-0.6131083176231737,0.9530019811112145,-1.6130490939798654,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,1
0,6,2.3340872566929125,0.8772826987002871,0.11383361134945279,-1.2735582977521924,-0.8914301445065951,0.7810929121176218,-0.1254639527174607,-0.47562410722805215,1.101085072876491,3.362023419625648,-0.23700317531654236,1
0,0,0.6876340736810561,0.9386174318940342,2.1183322712194377,1.5766902669510603,-0.36467846802537046,3.7484911507177783,14.57725919022028,1.5476136722365372,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,1
0,0,0.21455815910525056,-0.7292526553863222,-1.0136370952103,0.17335687576689,-0.6280543062659828,-0.5409993521041515,-0.2676378948772775,0.8272445139603886,1.5556035760015623,-0.2997300842604626,-0.23700317531654236,1
0,2,0.09908293586233785,0.2368418350134532,-0.05754541475174908,-0.18110828722372876,0.03038528933554805,1.2985385703291206,-0.16880641518460218,-0.9202538747764882,1.5556035760015623,-0.2997300842604626,-0.23700317531654236,0
0,1,0.6876340736810561,0.7319628465900627,1.024102639859811,0.19805321909000684,-0.6280543062659828,-0.16853927391333803,0.009036921924249756,1.6475692013753327,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,4,0.09908293586233785,2.3379669549560966,1.0054059227497931,-1.2808219281413447,0.42544904669646655,-0.7813069432986575,-0.19615097626264155,-0.9581680410015487,1.101085072876491,-0.2997300842604626,-0.23700317531654236,1
0,2,-0.2547927482691696,0.05336888115278794,-0.3541090076012163,1.345706820576026,0.03038528933554805,-0.7813069432986575,-0.23057608999252427,-0.7617037251080537,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,6,2.803438164067333,-0.10928889947440885,0.6803880351133867,-0.3873953902756461,-0.4963663871456766,-1.1057221914112403,-0.2791623090260937,-0.6134938025919083,2.0101220791266337,-0.2997300842604626,-0.23700317531654236,1
0,6,-0.2547927482691696,2.4449405250538523,2.0722114478854534,-1.1268329638913217,1.3472644805386098,3.7845206000347464,7.692503075933555,-1.4062445509340813,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
0,0,2.2148870262486158,-0.7004687963442173,-0.5473218859562425,0.0963623936418784,-1.1548059827472075,-0.805337702418108,-0.31163212369730836,0.4274223974052059,3.373677588501848,-0.2997300842604626,-0.23700317531654236,1
0,1,0.09908293586233785,2.4996105392076484,0.8091125148056308,0.8459690498023669,0.42544904669646655,-0.5530147316638768,0.711137412702641,-0.38945554762564205,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,2,0.21455815910525056,-0.24214862468385603,-0.28337628429052303,0.22710774064661482,-0.6280543062659828,-0.46892376290647025,-0.2327387692543844,-0.08614221782515856,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,2,0.6876340736810561,0.4426754042038073,0.6019826565913664,-0.38303721204215474,-1.0231180636269013,-0.5169685929847009,1.8171256620692344,0.2550852782003856,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
0,2,0.6876340736810561,-1.2930492501137256,-0.7627102668726116,-0.9452422041625212,-0.8914301445065951,-1.2499067461279438,-0.34564247702080697,0.010366568929540904,1.5556035760015623,-0.2997300842604626,-0.23700317531654236,0
0,4,1.1569849810554769,0.007247093593710419,1.0395207242053273,-1.0353112209880062,-0.4963663871456766,-0.5482085798399867,0.776995440087778,0.5342714113121941,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,2,1.0377847506111793,-0.3347302652605591,-0.5868763185554278,0.9258689840830392,-0.8914301445065951,-0.6491377681416791,-0.3492568177050115,0.5963127742259293,2.4646405822517052,1.5311466676825929,-0.23700317531654236,0
0,2,1.5108606651869847,0.5055555794937746,-0.3541090076012163,0.14430235421028176,-1.1548059827472075,-1.153800397810812,-0.09403103906220633,1.4821255669387052,1.101085072876491,-0.2997300842604626,-0.23700317531654236,1
0,2,1.9802115725614053,0.1947768329569544,1.024102639859811,0.4769766260334444,-1.2864939018675137,-0.5530147316638768,-0.213570913330775,1.1064306470721976,1.5556035760015623,-0.2997300842604626,3.5781504602831933,1
0,4,0.3561084327578546,0.4178517405332673,-0.05754541475174908,1.2062451171043072,-0.36467846802537046,-0.47651681513362576,-0.37920844419460825,-0.35843486616877446,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,2,1.5108606651869847,1.6993613037585245,0.8613072442828641,1.1757378694698686,-1.1548059827472075,1.1183245650939118,0.45339344587821784,1.233960115283764,1.101085072876491,3.362023419625648,-0.23700317531654236,0
0,4,1.0377847506111793,2.647538324855244,0.8266975020752233,-1.5858944044857293,0.6888248849370788,0.5540022384388137,-0.41004884298359956,-1.258034628417936,2.9191590853767764,1.5311466676825929,-0.23700317531654236,1
0,1,0.8031092969239688,0.11948482583171678,-0.5868763185554278,-0.10120835294305645,-0.7597422253862889,-1.2859695729677902,-0.0706859533314425,0.22751133912761426,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,2,0.8031092969239688,-0.21259204459364092,-0.7628961543090226,-0.6111152062615282,-0.4963663871456766,0.24040083192998352,-0.41111536974287305,0.6618008795237612,2.4646405822517052,-0.2997300842604626,3.5781504602831933,1
0,4,0.09908293586233785,-0.7328747852993388,-0.1827299815000144,0.4319421176207018,-0.10130262978475811,-0.9134761184556357,-0.45771666397446126,-0.8375320575581746,1.101085072876491,3.362023419625648,-0.23700317531654236,1
0,5,0.3561084327578546,-0.7248095093596887,0.5817762303001247,-0.10992470941003894,-0.6280543062659828,-0.24463667779159806,-0.44115587346240925,-0.9616147833856452,1.101085072876491,1.5311466676825929,-0.23700317531654236,0
0,2,-0.9811691525391064,-1.1070166577811955,-0.5868763185554278,1.2440159951278977,0.1620732084558542,0.948907713301785,1.1751061787299157,-0.4101360019302205,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,1
0,2,1.0377847506111793,-0.7033182052091237,1.0699252918080007,-0.6401697278181364,-1.2864939018675137,3.992403355780202,-0.2578910253272505,0.11032209806833658,1.5556035760015623,-0.2997300842604626,-0.23700317531654236,0
0,1,1.0377847506111793,0.06737445014978545,0.5817762303001247,1.6943610792553228,-1.1548059827472075,-0.0964303083943156,3.0940544503527154,1.6337822318389472,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
0,2,-0.16166756823456221,0.859268639266218,1.9887437109884287,0.5307274909131695,1.4789523996589158,0.8547872400839369,7.612009931351721,-0.32052069994371396,1.5556035760015623,-0.2997300842604626,-0.23700317531654236,0
0,1,0.6876340736810561,-0.7144743653412147,-0.7628961543090226,0.619343781660824,-0.8914301445065951,-0.3127238286300414,-0.42737990282179356,0.530824668928098,1.5556035760015623,-0.2997300842604626,-0.23700317531654236,0
0,2,1.9802115725614053,1.5834531465419948,-0.24913088341016082,0.17626232792255073,-0.8914301445065951,-1.0696760527320646,-0.21635573320221127,1.6027615503820796,2.4646405822517052,-0.2997300842604626,-0.23700317531654236,0
0,4,0.5684338432367585,1.0920508550094155,1.1442590718212917,0.8328945151018933,-0.4963663871456766,0.3601541148752456,-0.1990246733640173,0.7307357272056894,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,6,2.803438164067333,1.1434850997742505,3.2790440529793137,-0.5588170674596338,-0.7597422253862889,0.17990673331869553,10.593366983927467,1.4752320821705125,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
0,2,0.5684338432367585,-0.8004878770089812,0.08682601139926434,0.9040780929155828,-1.1548059827472075,0.3000605289159485,-0.19496594653011548,1.0443892841584619,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,6,2.099411803005702,-0.32062810613254805,-1.6093689074305082,0.2140332059461412,-0.8914301445065951,1.9586001089707006,0.4101991121276421,1.2201731457473788,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
0,0,0.8031092969239688,-1.042880810788049,-2.50407229815626,-1.1486238550587777,-0.23299054890506427,-0.9976004635343833,-0.45253215889465964,-0.858212511862753,2.9191590853767764,-0.2997300842604626,-0.23700317531654236,0
0,1,1.391660434742687,2.7038020761707684,2.4023142873208383,0.7733327459108467,-0.4963663871456766,0.4202143245132014,4.880072011729402,0.8237977715762923,2.0101220791266337,-0.2997300842604626,-0.23700317531654236,0
0,5,0.21455815910525056,0.08253910071894803,2.128168673757827,-1.2880855585304964,-0.36467846802537046,0.21596956015854207,0.3418821480475134,0.4653365636302661,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,3,-0.3739929787134667,-0.33477856032606595,0.8179287648808239,-1.3984927404456071,0.42544904669646655,-0.7092313541009762,-0.09195723703028569,-1.0167626615311876,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,0,0.5684338432367585,-1.0143867221389855,0.030400130572578572,0.3709276223518248,-0.7597422253862889,-0.9375068775750862,-0.49371194209994107,-1.0408898582198625,1.5556035760015623,-0.2997300842604626,-0.23700317531654236,0
0,2,0.4492336127924609,0.22013174234807026,-1.125860649068636,0.5714038210924204,-0.36467846802537046,-1.2378913665682185,-0.24221900711459304,0.17925694575026466,1.101085072876491,-0.2997300842604626,-0.23700317531654236,1
0,1,0.8738844337502708,1.7889486502738003,1.6042688126688192,0.6091746991160112,0.2937611275761604,0.7694613570492167,0.7419778114916322,0.6824813338283394,2.4646405822517052,-0.2997300842604626,-0.23700317531654236,0
0,0,1.0042596857987212,-0.9051915790279131,-1.185016137577467,-1.186394733082368,-0.23299054890506427,-1.284367522359827,-0.41561848272647217,0.04483399277050495,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,2,-0.020117294581959256,0.3896957173427517,-0.1827299815000144,1.7626392049133515,0.6888248849370788,4.217074264184857,0.9513133137423648,-0.4514969105393772,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
0,2,-0.3739929787134667,-0.7474598950824188,-2.026966282553642,-0.0983029007873957,0.1620732084558542,0.984953851980961,-0.35826304367220974,-0.4963045615326306,1.101085072876491,-0.2997300842604626,3.5781504602831933,0
0,1,1.8610113421171077,-0.8497488438260064,-1.0136370952103,-0.5297625459030255,0.1620732084558542,-1.033646602213559,-0.25475069653605636,-0.6583014535851616,3.828196091626919,-0.2997300842604626,-0.23700317531654236,0
0,2,1.5108606651869847,0.23264016431435397,0.2688648068697713,-0.5428370806034993,-1.1548059827472075,-0.6611531477014044,-0.08659497749060516,1.7027170795208755,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,2,1.2724602042983895,2.684967000623082,1.615076813767911,0.05132788522913607,0.1620732084558542,0.6965847425475539,-0.06641984629434859,1.7578649576664176,2.0101220791266337,-0.2997300842604626,-0.23700317531654236,1
0,6,2.9226383945116305,2.817778430767022,1.6042688126688192,0.37528580058531597,-0.6280543062659828,-0.5289839725444262,-0.20651998642224478,1.171918752370029,1.101085072876491,-0.2997300842604626,-0.23700317531654236,1
0,2,-0.020117294581959256,0.003576668615187021,0.8951959000411269,1.6144611449746504,0.03038528933554805,0.4322297040729267,2.9451258387175,-1.4855196257682985,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
0,2,-0.13931752502625636,0.1407346546547474,0.21231782594122417,-0.20435190446901524,0.2937611275761604,-0.42086224466756905,-0.16421442497106362,0.2516385358162892,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,3,0.8031092969239688,-1.001347054452126,0.24152640601003797,1.7611864788355214,-0.7597422253862889,-0.10846237611471156,-0.3891923196911405,-1.054676827756248,2.4646405822517052,-0.2997300842604626,-0.23700317531654236,0
0,2,0.22573318070940426,0.08331182176705808,-0.1827299815000144,1.1742851433920383,-0.23299054890506427,-0.5650467993842726,1.3076517543129582,-0.21022494365262892,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,2,-0.29204282028301254,0.477109785910218,-0.4818981943643723,0.5031256954343916,0.6888248849370788,-0.024354719196634497,0.06455556489309676,-0.09992918736154413,1.101085072876491,-0.2997300842604626,-0.23700317531654236,1
0,0,2.944988437719936,-1.2711715854391057,-0.5868763185554278,0.6847164551631921,-0.8914301445065951,-1.1417850182510867,-0.4562650025521168,-0.3101804727914248,3.828196091626919,-0.2997300842604626,-0.23700317531654236,0
0,2,-0.03129231618611193,-0.7369315708019174,1.6042688126688192,1.1001961134226876,-0.23299054890506427,0.9368923337420597,4.343372045868339,1.330468902038464,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,1
0,2,0.22573318070940426,0.7086363299502362,-0.4489208229723584,1.2396578168944064,-0.23299054890506427,-0.3847994178277227,0.757116566324653,1.233960115283764,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
0,0,0.6168589368547541,0.9319527128540833,0.6611381451001974,-0.09539744863173495,-0.23299054890506427,0.03572217860199198,-0.45265066186791225,-1.454498944311431,1.5556035760015623,-0.2997300842604626,-0.23700317531654236,0
0,3,-1.3685699014830723,-1.2356747122915437,-1.44582891457984,-1.0135203298205502,0.6888248849370788,-0.36076865870827207,-0.3362807421338509,0.2309580815117107,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,2,0.3561084327578546,0.7565933299985754,1.0174121072878852,1.6130084188968203,-0.4963663871456766,0.540384808271125,4.142805763638299,1.1408980709131615,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
0,2,2.8146131856714858,-0.73533783364019,-0.11905883366568674,1.5854066234180424,-0.7597422253862889,-0.10846237611471156,-0.339806205588116,-0.32741418471190686,3.828196091626919,-0.2997300842604626,-0.23700317531654236,0
0,1,0.22573318070940426,1.7076197599602019,1.099771920580057,1.5679739104840775,0.1620732084558542,0.3481387353155203,3.1316198928737924,-1.6130490939798654,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,1
0,2,0.8738844337502708,1.1146046506011316,-0.22291115795747374,1.2846923253071487,-0.6280543062659828,2.279410743215366,0.07569484437884194,-0.430816456234799,1.5556035760015623,-0.2997300842604626,-0.23700317531654236,0
0,2,-0.16166756823456221,-0.02081233946579117,-0.02769878597969587,0.15882961498858572,0.5571369658167727,0.5283694287113997,-0.06630134332109598,0.5135909570076159,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,2,1.0042596857987212,0.3329973104376661,-0.28337628429052303,0.5060311475900524,-0.6280543062659828,-0.26182534550586334,-0.17505744702367726,-0.33086092709600307,2.0101220791266337,-0.2997300842604626,-0.23700317531654236,1
0,2,-0.16166756823456221,0.059164289013614375,0.5613156320556656,1.5069594152152008,0.1620732084558542,-0.1320926225821713,0.12442919212897711,1.1753654947541257,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,2,0.48648368480630383,-0.3598436993241405,-0.6333282843842029,0.5379911213023211,-0.7597422253862889,-0.7933223228583827,-0.4131891717747937,-0.2688195641822679,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,2,1.6524109388395878,-0.34086373857993385,0.030400130572578572,-1.800897864004629,-1.0231180636269013,-0.9971665745610514,-0.4958153698751748,-1.320075991331671,2.4646405822517052,-0.2997300842604626,-0.23700317531654236,0
0,6,2.55758768877597,1.7974485818030126,1.213965917049472,1.1931705824038334,-0.7597422253862889,2.066321324195567,4.367131892005487,1.5682941265411154,-0.26247043649872304,3.362023419625648,-0.23700317531654236,1
0,4,1.391660434742687,-0.2676001242059856,0.8440944222692297,-0.15641194390061192,-1.0231180636269013,0.17990673331869553,-0.18433030468069386,-0.18954448934805068,1.5556035760015623,-0.2997300842604626,-0.23700317531654236,0
0,2,0.7435091817018206,0.11576610578768654,1.024102639859811,0.4813348042669355,-0.6280543062659828,0.32409128803539905,0.3367865201976512,1.330468902038464,1.5556035760015623,-0.2997300842604626,-0.23700317531654236,0
0,3,1.779061183686653,-0.9595235277231614,-1.3102006880597643,1.4735467154251014,-0.8914301445065951,-1.1177375709709656,-0.3375250233530033,0.2723189901208677,2.9191590853767764,-0.2997300842604626,-0.23700317531654236,0
0,2,0.09908293586233785,1.6914892080809019,0.7570138521116849,0.835799967257554,0.42544904669646655,3.219797760727657,0.24180638713568567,0.3757212616437598,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,2,1.1346349378471714,0.1403965891961992,-0.4663325614595554,0.7036018941749872,-0.6280543062659828,0.7326141930660591,-0.15307514548531842,0.08619490137966165,2.4646405822517052,-0.2997300842604626,-0.23700317531654236,1
0,2,1.2612851826942368,-0.020329388810722188,-0.6726822877751741,0.5438020256136431,-0.8914301445065951,0.4562604631923773,-0.21161561427210693,-0.3618816085528709,2.0101220791266337,-0.2997300842604626,-0.23700317531654236,1
0,2,-0.03129231618611193,-0.6726025435467434,0.2569917917788187,0.8445163237245368,0.03038528933554805,-0.012339339636909202,-0.30443306807221243,-0.7582569827239573,1.5556035760015623,-0.2997300842604626,-0.23700317531654236,1
0,2,0.09908293586233785,1.6914892080809019,-0.2322748065186258,1.228036008271763,0.42544904669646655,-0.12047775567443686,0.5680746982434295,0.7789901205830392,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,5,0.09908293586233785,1.6914892080809019,0.16716941446613962,-0.8304768440139193,0.5571369658167727,0.3481387353155203,0.004889317860408466,-0.2929467608709428,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,4,1.9094364357351035,1.9214703100246997,1.3839658984581338,0.7370145939650865,-1.0231180636269013,0.15587597419924493,0.31575224244531325,1.182258979522318,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,0,0.48648368480630383,-0.7207527238571101,-0.5053708750215251,0.8604963105806711,0.03038528933554805,0.17349853088684203,-0.4248024631535493,-1.3407564456362495,2.4646405822517052,-0.2997300842604626,-0.23700317531654236,0
0,2,0.7435091817018206,-0.712639152851953,-0.6166341514300923,1.0725943179439097,-0.10130262978475811,-1.382075921284922,-0.4808839952453462,-0.9202538747764882,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,6,1.0042596857987212,1.4706841685834124,2.731739519228572,0.6033637948046897,1.4789523996589158,0.32809641455530747,5.747365647221929,-1.6130490939798654,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
0,0,0.22573318070940426,-0.5664499895626048,0.7182175598278366,-0.5108771068912304,0.03038528933554805,-0.012339339636909202,-0.4052198468235558,-0.6066003178237155,2.0101220791266337,-0.2997300842604626,-0.23700317531654236,0
0,1,-0.4186930651300784,0.4076131866458071,0.6803880351133867,1.5243921281491657,1.3472644805386098,2.8953992019772827,5.132335216040892,-0.24124562510949674,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,0,1.0042596857987212,-1.072533981009278,-1.9896294213563437,0.519105682290526,-0.8914301445065951,-0.9727686791109509,-0.4771807773312022,-0.8168516032535961,1.101085072876491,1.5311466676825929,-0.23700317531654236,1
0,1,0.8738844337502708,-0.7085340722838676,-1.0245173822533344,1.104554291656179,-1.1548059827472075,-0.07239954927486501,-0.4126262826518438,-0.2757130489504608,1.101085072876491,-0.2997300842604626,3.5781504602831933,0
0,4,2.0398116877835535,-0.6712019866470436,0.05857728586515565,-1.5335962656838347,-0.6280543062659828,0.15587597419924493,-0.42995734249003775,0.010366568929540904,3.373677588501848,1.5311466676825929,-0.23700317531654236,0
0,0,1.1346349378471714,-0.9525207432246626,0.36448160853252326,0.7137709767198,-0.7597422253862889,-1.1297696386913614,-0.46088661850896856,-0.8202983456376925,2.4646405822517052,-0.2997300842604626,-0.23700317531654236,0
0,4,0.6168589368547541,-0.7166959383545316,-0.7628961543090226,-1.3636273145776774,-0.7597422253862889,-0.22859948355129384,-0.4888829459398973,-0.19299123173214688,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,2,0.6168589368547541,1.7562528909256376,0.8613072442828641,1.7960519047034509,0.03038528933554805,-0.20456872443184326,3.075271729092177,1.6165485199184653,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
0,0,-0.4186930651300784,-1.0657243767728066,-0.5134835896224749,1.2106032953377985,0.5571369658167727,-0.7933223228583827,-0.41336692623467264,-1.192546523120104,1.5556035760015623,-0.2997300842604626,-0.23700317531654236,0
0,2,1.0042596857987212,1.8053206774806352,0.47679810610906637,-1.689037956011688,-0.7597422253862889,2.294630223991018,-0.22539158491272265,0.04138725038640849,1.101085072876491,1.5311466676825929,-0.23700317531654236,0
0,2,0.6168589368547541,0.4373629469980496,-0.6946373377266403,0.8910035582151092,-0.7597422253862889,-0.2514453928754424,-0.2706004692085927,-0.17920426219576133,1.101085072876491,3.362023419625648,-0.23700317531654236,0
0,0,1.2612851826942368,-1.3382534314281724,-0.5458571358994692,-0.040193857674179496,-1.1548059827472075,-0.5169685929847009,0.051164728915552016,1.7165040490572607,1.101085072876491,-0.2997300842604626,-0.23700317531654236,1
0,2,0.6168589368547541,0.9319527128540833,0.41908326149838626,0.5917419861820462,-0.36467846802537046,-0.2886930695105908,0.12291827922000635,0.4274223974052059,1.5556035760015623,-0.2997300842604626,-0.23700317531654236,0
0,0,2.2968371846790694,1.9719386534793966,1.339916106456505,-1.574272595863086,1.0838886422979974,-0.21097692686369673,-0.3895478286108983,-0.8892331933196206,3.828196091626919,-0.2997300842604626,-0.23700317531654236,0
0,0,2.2968371846790694,-0.13585118550319691,0.9447407250597384,1.7350374094345742,-1.0231180636269013,-0.012339339636909202,0.520229122792689,1.4821255669387052,2.9191590853767764,-0.2997300842604626,-0.23700317531654236,0
0,2,-0.03129231618611193,-0.5761090026639822,-0.4663325614595554,-0.8813222567379834,-0.23299054890506427,-0.3952127467794846,-0.2231400284209231,0.2033841424389396,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,0,1.9094364357351035,-0.5022658475039515,2.0964612512379146,-1.3897763839786248,-0.6280543062659828,-0.43287762422729437,-0.42779466322817766,-0.5204317582213054,3.373677588501848,-0.2997300842604626,-0.23700317531654236,1
0,0,1.1346349378471714,-0.9525207432246626,1.0085995658524782,0.9563762317174778,-1.2864939018675137,0.5524001878308503,-0.046126212124839416,1.0064751179334017,1.5556035760015623,1.5311466676825929,-0.23700317531654236,0
0,4,3.0753636897683863,1.7487671557720703,3.3912676068376526,0.21693865810180193,-0.36467846802537046,-0.40884686510784374,0.3072792798577518,0.3343603530346028,3.828196091626919,1.5311466676825929,-0.23700317531654236,0
0,6,2.170186939832004,1.0810395800738448,0.540594388004325,1.1350615392906176,0.03038528933554805,-0.3247225200290962,0.10869792242969335,0.8582651954172563,2.4646405822517052,-0.2997300842604626,-0.23700317531654236,0
0,0,0.3561084327578546,-1.3451113307301503,-1.3921281194973105,-0.555911615303973,-0.7597422253862889,-0.9615376366945368,-0.46174576506504994,1.24774708482015,1.101085072876491,1.5311466676825929,-0.23700317531654236,0
0,2,0.6168589368547541,0.9319527128540833,1.7092469368598775,0.12541691519848663,-0.4963663871456766,-0.8774466679371302,-0.04464492495918181,-0.16541729265937577,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,3,0.22573318070940426,-1.0537472005270987,-2.119563163235658,0.141396902054621,0.03038528933554805,0.13226241589245585,-0.5010887521849159,0.5273779265440015,2.4646405822517052,-0.2997300842604626,-0.23700317531654236,1
0,0,0.8738844337502708,0.2904493577260983,-1.3102006880597643,-0.37432085557517253,-0.8914301445065951,-1.0816914322917899,-0.256824498567977,-0.47217736484395567,1.101085072876491,-0.2997300842604626,-0.23700317531654236,1
0,2,-0.16166756823456221,1.6593729895188214,1.2850227071606213,0.9607344099509686,0.6888248849370788,1.7299073846839292,3.109519088362181,0.2516385358162892,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
0,2,0.7435091817018206,-0.9611172648848888,0.6803114874868773,0.7675218415995252,-1.0231180636269013,-0.6611531477014044,-0.2352569574360023,0.7307357272056894,1.5556035760015623,-0.2997300842604626,-0.23700317531654236,0
0,0,-0.29204282028301254,0.7040000036615751,-0.5669788805160293,0.2968385923824743,0.2937611275761604,0.3132774464316463,2.095578023469551,-0.24813910987768942,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
0,5,0.6168589368547541,-0.38698552613901127,-1.0136370952103,-1.3084237236201222,-0.4963663871456766,-0.2886930695105908,-0.47454408617633165,0.3757212616437598,1.101085072876491,-0.2997300842604626,-0.23700317531654236,1
0,4,0.6168589368547541,-0.551816584714018,-1.5938032728990976,-0.7273332924879606,-0.10130262978475811,-1.1898298483293175,-0.3892515711777668,-0.15163032312299018,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,6,2.170186939832004,1.955083675617493,0.41511200772147644,1.674022914165697,-0.4963663871456766,-0.3247225200290962,-0.4370378951418811,0.0069198265454444505,1.5556035760015623,-0.2997300842604626,3.5781504602831933,1
0,2,0.8738844337502708,-0.2922789026800051,0.5196057477710487,-0.08813381824258283,-1.0231180636269013,-0.8534159088176797,-0.3116913751839347,-0.7582569827239573,1.101085072876491,-0.2997300842604626,3.5781504602831933,0
0,2,1.0042596857987212,-0.7044289917157822,-0.3541090076012163,1.1713796912363776,-1.2864939018675137,0.7566449521855096,2.7428708891186107,-0.21711842842082182,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
0,2,0.8738844337502708,-0.6252733793499937,-0.3183581917541219,-1.2474092283512452,0.2937611275761604,-0.6611531477014044,-0.37666063026967717,-0.8099581184854033,2.9191590853767764,-0.2997300842604626,-0.23700317531654236,0
0,2,2.944988437719936,2.0569862638370253,2.3687750244689583,-0.8929440653606266,-0.36467846802537046,-0.14450851479388746,0.3634496891794881,1.7613117000505143,3.373677588501848,-0.2997300842604626,-0.23700317531654236,0
0,0,0.6168589368547541,-0.9640149688153018,0.5817762303001247,-1.7442415469692434,-0.23299054890506427,-0.43287762422729437,-0.40296829033175624,-1.2545878860338395,2.0101220791266337,-0.2997300842604626,-0.23700317531654236,0
0,2,1.391660434742687,0.24181622676066275,0.8440252105924774,0.7544473068990516,-1.2864939018675137,-0.9976004635343833,0.7588941109234421,1.299448220581596,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,4,0.6168589368547541,0.4373629469980496,0.5817762303001247,-0.61692611057285,0.1620732084558542,-0.6852005949815255,-0.17692386885240585,-1.140845387358658,2.4646405822517052,-0.2997300842604626,-0.23700317531654236,0
0,2,1.391660434742687,-1.1547321825020003,0.9447407250597384,1.7423010398237264,-0.23299054890506427,0.3841848739946962,0.5082603224941755,-0.07924873305696566,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,2,0.6168589368547541,-0.2221061724984976,-0.6946373377266403,-0.7665568965893814,0.2937611275761604,0.9368923337420597,0.9530612325978408,1.7785454119709965,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
0,6,1.9094364357351035,0.19023709679930698,2.0722114478854534,-0.2624609475822312,-0.6280543062659828,0.03572217860199198,5.1664048208510165,1.0823034503835227,1.5556035760015623,-0.2997300842604626,-0.23700317531654236,1
0,2,1.1346349378471714,-0.195881951928258,0.20605404720038775,0.6919800855523442,-1.1548059827472075,-0.9002425127792674,0.19807879000547318,1.1064306470721976,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,0,0.22573318070940426,-1.216163505826761,0.25649519189838116,-1.2459565022734147,-0.6280543062659828,-0.541016040264822,-0.43863768528079133,-0.806511376101307,1.5556035760015623,1.5311466676825929,-0.23700317531654236,0
0,2,0.48648368480630383,0.8213087177778045,0.11383361134945279,0.8096508978566067,-0.4963663871456766,1.6461835522571726,-0.2366197416284073,0.1758102033661682,1.101085072876491,-0.2997300842604626,3.5781504602831933,0
